ca48c44fec68d8ef9c29edaaffec46df,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0006.tif,univarch-024093-0006.tif,61253316
182454bb7dd8e625cc3f7d77a4c83514,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024095-0003.tif,univarch-024095-0003.tif,65998296
175fe0ba998a32198154aaaa8affd6c8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0004.tif,univarch-024271-0004.tif,59060684
a35d797c1997ba3c039daa3a36b71081,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0023.tif,univarch-023954-0023.tif,63787868
9f069672287a7b0fc2e4ad5aefb41e25,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0020.tif,univarch-024221-0020.tif,66897664
0e35dc1df72dd3bb30da0b6c707b88f3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0009.tif,univarch-024221-0009.tif,66253560
365b77229db4903a1a7ec0de318848c0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0009.tif,univarch-024041-0009.tif,63212976
21fc26c462937fd11a8204527e8acdf8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024213-0007.tif,univarch-024213-0007.tif,16026416
35770c3493b9dead26daa10b5e25d8db,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0021.tif,univarch-024180-0021.tif,17482784
16bb6e998b06228852f0d9a5ccfbd352,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024255-0018.tif,univarch-024255-0018.tif,61571412
dbbd496b80ca3600235353de8661e305,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0025.tif,univarch-024041-0025.tif,63902744
ecaee356c4fe5083d3691305190580ad,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0045.tif,univarch-024180-0045.tif,17439092
5d98a939f968adcf5d5e710bdb06dfaf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024219-0015.tif,univarch-024219-0015.tif,64543196
4d4bbb698b0b0968e0f8c442cdf1bd6d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024266-0012.tif,univarch-024266-0012.tif,59678252
300dad73d1948e66fad42fe3517f3083,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024057-0001.tif,univarch-024057-0001.tif,70271368
5bc1342f429b7e52c7a6b4abaded5a8a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024026-0005.tif,univarch-024026-0005.tif,65929912
01c245cd5eb48634eab48a90a265e953,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024213-0001.tif,univarch-024213-0001.tif,16218128
850520cd5ee2073d97e7ed83534ab603,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0009.tif,univarch-023954-0009.tif,63390256
f156d394533101120a8a5cd6df44a1eb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024041-0008.tif,univarch-024041-0008.tif,62605228
18a9dd3d30ac6cc3748e9204b45e92d5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024213-0011.tif,univarch-024213-0011.tif,15919836
2ab5e163969c55e298a3ce23c8c09ad3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024102-0025.tif,univarch-024102-0025.tif,25506028
9bc319aab160cb9440a5a570ccd05f55,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0006.tif,univarch-024180-0006.tif,18282920
6497937eba5c7cf90e2a1a1d4b0612dd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023969-0013.tif,univarch-023969-0013.tif,57521936
d6c20f854fff178b36a9726b9cc72031,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024266-0011.tif,univarch-024266-0011.tif,56765640
5259eae9beb9fa1fef13ae6db5d7bfda,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0031.tif,univarch-024125-0031.tif,58641856
a447bff597e406a15cfd7d26b3ceafc5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024258-0004.tif,univarch-024258-0004.tif,65687528
b87483dbc763870a18693b6d2917a4d7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024011-0001.tif,univarch-024011-0001.tif,100226680
ab2351896affe6b91885aa2da6ef01fc,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024097-0006.tif,univarch-024097-0006.tif,65055436
c68968306cf4b80b15c875ff99bd353e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024270-0010.tif,univarch-024270-0010.tif,55483720
6456574261a07df93e0b1ad163405ea0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0026.tif,univarch-024125-0026.tif,64213992
5e0f1ca82c88ef8d72cace6b8cf8f3c1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024210-0002.tif,univarch-024210-0002.tif,62879012
23b185ffb039cac43f69a1770cf969b0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024094-0004.tif,univarch-024094-0004.tif,26666632
eb097ebf5d6422e1e9d2cb870c6ac9f1,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024026-0007.tif,univarch-024026-0007.tif,66419380
da57f1891546b1fc691107feaa0b6c2d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023991-0001.tif,univarch-023991-0001.tif,123977520
ca6ecb367186690a04cc385f676bce8a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023889-0001.tif,univarch-023889-0001.tif,26145356
3db5cd91a8cd75ec9f5712a193644515,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024102-0014.tif,univarch-024102-0014.tif,26267744
10837dfce20b107fda0a230207886edc,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0002.tif,univarch-023954-0002.tif,63343280
0c338340d68d155a5a1ac81c8d9287da,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024098-0002.tif,univarch-024098-0002.tif,57267136
90abf679790569020e341cd9ef8f8ea3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024271-0015.tif,univarch-024271-0015.tif,57583428
f2e0f930df755c448a888be3add66aa3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024093-0032.tif,univarch-024093-0032.tif,62085824
40b4fa23fbc41bae49664e7a05d74265,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024026-0008.tif,univarch-024026-0008.tif,65388736
ca076c0c630b4f80979f460c15e94272,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024213-0010.tif,univarch-024213-0010.tif,15571840
dbda468c01d0a332215bf17b37f9ad58,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0065.tif,univarch-024180-0065.tif,17900516
e769e760f5a7626eb8966a254523f667,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024097-0005.tif,univarch-024097-0005.tif,65745676
d5a2726fd6b01989f58023227aa12dfa,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024060-0005.tif,univarch-024060-0005.tif,63900364
987d1684b7a98978c90907347003c963,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024035-0007.tif,univarch-024035-0007.tif,62281064
52fae7bf3d18b83efdf1958062e492bf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024208-0015.tif,univarch-024208-0015.tif,88380272
7102c31082f5c4f524c96ac9f50375d9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024098-0019.tif,univarch-024098-0019.tif,58196508
3952a178d7cf2b1a664bcf288b773828,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023916-0009.tif,univarch-023916-0009.tif,23564540
1332f56f6355acea232848e24f5b2945,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024035-0006.tif,univarch-024035-0006.tif,63354812
f2919f4a826c6c15b7022625840c122e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023954-0027.tif,univarch-023954-0027.tif,63062076
d7116815d82ef5ae4d2b99d5c390f5bd,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024025-0002.tif,univarch-024025-0002.tif,67263960
c7aa4e19b9932cffebf50ae014aec40e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024213-0014.tif,univarch-024213-0014.tif,15712568
4df6225cd1acd4a72251196999cfbaae,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024209-0026.tif,univarch-024209-0026.tif,55475448
1ecf2b5c53d5677fc3cc8e9746231bd4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0053.tif,univarch-024180-0053.tif,17612368
a107d3fe4d17a4972277bd793fde6e89,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024003-0001.tif,univarch-024003-0001.tif,123609852
fc5b4545e3a6b47b2f96b705801cb48c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024188-0005.tif,univarch-024188-0005.tif,64255212
33f10169c9afda2325a7e96bfd2de703,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023919-0008.tif,univarch-023919-0008.tif,26719148
8e11332b427b0c9aa022b7123ecde5c9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024261-0002.tif,univarch-024261-0002.tif,67829212
0d4b2ca2312eae56a5179a0c16165fae,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024099-0021.tif,univarch-024099-0021.tif,24732988
2f80477356505f49613b15bc10656533,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024258-0001.tif,univarch-024258-0001.tif,64567240
e409e7232621b74e89f3d4144f3f208b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0006.tif,univarch-024221-0006.tif,66447416
241ba4c9565f840a85cec85d31f6a6e0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0019.tif,univarch-024038-0019.tif,15810432
5f51d115d57bbd08a53bc730f5d9d332,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024031-0008.tif,univarch-024031-0008.tif,70100308
ca7cf13f25726a9b8cbeab6db156d405,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024009-0010.tif,univarch-024009-0010.tif,66407380
0fc06ac37d6286bf791fbda67fb8e8d4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024125-0020.tif,univarch-024125-0020.tif,64557936
2e69f70aca16961ab2a5dd730d5c1aa3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-023969-0003.tif,univarch-023969-0003.tif,57382832
a45a55ac8e5a9622dc97d6ba706c41cf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024017-0003.tif,univarch-024017-0003.tif,66915992
d30915209066ace11852b989d204a90e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0007.tif,univarch-024267-0007.tif,60263876
5c3823fa865685095b4ebed2be4aea2e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024099-0020.tif,univarch-024099-0020.tif,24383784
4b2a3a44d07a8e2ba2689a931c5ccc9f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024095-0008.tif,univarch-024095-0008.tif,65266604
a6b97a17fd4a2a1aaccda3f9ce422398,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024099-0010.tif,univarch-024099-0010.tif,24887084
e7c9b372b132cbd4bff501e2ae5c6dfb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024021-0004.tif,univarch-024021-0004.tif,66958432
81b1cb09dd40a92abd3a2e040f383b2f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024013-0004.tif,univarch-024013-0004.tif,66242304
5a3f751708944d8ed25f2c5bb3679e40,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0010.tif,univarch-024267-0010.tif,59947736
53e0885ae8dc0b662b50ac29f93dd7b3,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024023-0002.tif,univarch-024023-0002.tif,63488772
658715e3f94be84bb99fb1a8582c4bb8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024215-0005.tif,univarch-024215-0005.tif,57572988
cbf63a9684409260f25f57fc1e29795b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024099-0018.tif,univarch-024099-0018.tif,24320596
eb89e6e9e640d2e2af0a225b38b20099,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024221-0001.tif,univarch-024221-0001.tif,65374320
cc7de6c16ab226f02d4047fcf6f4a431,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024014-0001.tif,univarch-024014-0001.tif,64883208
f14dc49f60b162b5e83556b7decbc769,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024208-0005.tif,univarch-024208-0005.tif,86408592
25e07c7b8172d9f34a3eb6cdba1f33b4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024094-0026.tif,univarch-024094-0026.tif,26765184
3084d648f1b1bc96bd379b62b7ae6b07,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024019-0004.tif,univarch-024019-0004.tif,66322028
38c9af086c85181912064cacbc753968,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024124-0009.tif,univarch-024124-0009.tif,57743884
9bb1612a03c1ebb35d5eebc41f70bec7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024240-0002.tif,univarch-024240-0002.tif,64866856
dfad6eec4de63f2f7ae11817706f3b68,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024180-0003.tif,univarch-024180-0003.tif,17558956
896dad94cd015e76aeb7dedcef89cd75,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024102-0016.tif,univarch-024102-0016.tif,26035604
4471983c659e674da1caa7f37a0462e9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024038-0023.tif,univarch-024038-0023.tif,16000028
00326c93ba6afe45044b03a283a1334d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024234-0010.tif,univarch-024234-0010.tif,62380068
d120e7e4d1714ad627fef21035113342,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024132-0008.tif,univarch-024132-0008.tif,64932096
efa69134a181cec2c0dcf7643a7b104c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024019-0002.tif,univarch-024019-0002.tif,65310448
7e756299618b1617440416a1e8d60867,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024009-0020.tif,univarch-024009-0020.tif,66893816
5f7278241ccbf5443385a8b27e24fe3c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0005.tif,univarch-024182-0005.tif,62314500
5db4f85b543b7e64c488d04aa9d02008,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024182-0017.tif,univarch-024182-0017.tif,62202592
c3900ecc9a3022679f0fa4d25a25aae5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024267-0013.tif,univarch-024267-0013.tif,60897840
310d974c6d610f0a819505a11f7d53fb,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/univarch/univarch-024261-0004.tif,univarch-024261-0004.tif,68498944
